minute,active_evs,routed_now,lava_wait_min,baseline_wait_min,grid_stress,baseline_grid_stress,actual_kw,forecast_kw,v2g_kw,v2g_supplied_kwh,v2g_credits_awarded,credit_ledger_transactions
608,66,2,0.0,0.0,0.838524977061649,1.0,660.0,660.0,145.6,1.0,2,0
609,67,1,0.0,0.0,0.838524977061649,1.0,770.0,698.5,145.6,1.0,2,0
610,67,0,0.0,0.0,0.8362096623619975,1.0,770.0,770.0,145.6,1.2,2,0
611,66,1,0.0,0.0,0.8362096623619975,1.0,770.0,770.0,145.6,1.4,2,0
612,65,0,0.0,0.0,0.8362096623619975,1.0,825.0,789.25,145.6,1.2,2,0
613,63,1,0.0,14.766666666666666,0.8182096623619974,1.0,880.0,844.25,160.0,1.4,2,0
614,62,0,0.0,0.0,0.8182096623619974,1.0,880.0,880.0,160.0,1.4,2,0
615,62,0,0.0,0.0,0.813961729607265,1.0,880.0,880.0,160.0,1.4,2,0
616,62,1,0.0,38.766666666666666,0.813961729607265,1.0,880.0,880.0,160.0,1.4,2,0
617,61,0,0.0,0.0,0.813961729607265,1.0,880.0,880.0,160.0,1.4,2,0
618,60,0,0.0,0.0,0.813961729607265,1.0,880.0,880.0,160.0,1.4,2,0
619,60,0,0.0,0.0,0.813961729607265,1.0,825.0,860.75,160.0,1.2,2,0
620,60,0,0.0,0.0,0.8110149654440721,1.0,770.0,805.75,160.0,1.0,2,0
621,59,0,0.0,0.0,0.8110149654440721,1.0,770.0,770.0,160.0,1.0,2,0
622,60,1,0.0,38.766666666666666,0.8110149654440721,1.0,770.0,770.0,160.0,1.5999999999999999,3,0
623,59,0,0.0,0.0,0.8110149654440721,1.0,770.0,770.0,160.0,1.5999999999999999,3,0
624,60,1,0.0,38.766666666666666,0.8110149654440721,1.0,770.0,770.0,160.0,1.5999999999999999,3,0
625,59,0,0.0,0.0,0.8082021451064791,1.0,715.0,750.75,160.0,1.5999999999999999,3,0
626,60,1,0.0,38.766666666666666,0.8082021451064791,1.0,715.0,715.0,160.0,1.5999999999999999,3,0
627,60,0,0.0,0.0,0.8082021451064791,1.0,715.0,715.0,160.0,1.5999999999999999,3,0
628,61,1,0.0,38.766666666666666,0.8082021451064791,1.0,715.0,715.0,160.0,1.5999999999999999,3,0
629,61,0,0.0,0.0,0.8082021451064791,1.0,715.0,715.0,160.0,1.9999999999999998,3,0
630,61,0,0.0,0.0,0.8050066281243156,1.0,715.0,715.0,160.0,1.9999999999999998,3,0
631,60,0,0.0,0.0,0.8050066281243156,1.0,715.0,715.0,160.0,1.9999999999999998,3,0
632,60,0,0.0,0.0,0.8050066281243156,1.0,770.0,734.25,160.0,1.7999999999999998,3,0
633,60,1,0.0,38.766666666666666,0.8050066281243156,1.0,770.0,770.0,160.0,1.9999999999999998,3,0
634,60,0,0.0,0.0,0.8050066281243156,1.0,825.0,789.25,160.0,2.1999999999999997,4,0
635,61,1,0.0,30.766666666666666,0.8032079538948342,1.0,770.0,805.75,160.0,1.7999999999999998,3,0
636,61,0,0.0,0.0,0.8107079538948342,1.0,715.0,750.75,154.0,1.5999999999999999,3,0
637,63,1,0.0,22.766666666666666,0.8107079538948342,1.0,715.0,715.0,154.0,1.4,2,0
638,63,0,0.0,0.0,0.8107079538948342,1.0,715.0,715.0,154.0,1.4,2,0
639,63,0,0.0,0.0,0.8107079538948342,1.0,715.0,715.0,154.0,1.4,2,0
640,64,1,0.0,22.766666666666666,0.8081630212084404,1.0,715.0,715.0,154.0,1.4,2,0
641,64,0,0.0,0.0,0.8186630212084405,1.0,715.0,715.0,145.6,1.0,2,0
642,61,0,0.0,0.0,0.8186630212084405,1.0,715.0,715.0,145.6,1.0,2,0
643,60,0,0.0,0.0,0.8186630212084405,1.0,880.0,772.75,145.6,1.4,2,0
644,62,1,0.0,14.766666666666666,0.8186630212084405,1.0,935.0,899.25,145.6,1.4,2,0
645,62,0,0.0,0.0,0.8172941446964468,0.9979841446964468,935.0,935.0,144.552,1.4,2,0
646,65,3,0.0,14.766666666666666,0.7979841446964469,0.9979841446964468,935.0,935.0,160.0,1.4,2,0
647,67,1,0.0,1.4055555555555554,0.8172941446964468,0.9979841446964468,880.0,915.75,144.552,1.4,2,0
648,66,0,0.0,0.0,0.8172941446964468,0.9979841446964468,825.0,860.75,144.552,1.2,2,0
649,65,0,0.0,0.0,0.8172941446964468,0.9979841446964468,880.0,844.25,144.552,1.2,2,0
650,65,0,0.0,0.0,0.8164639255001098,0.9956114255001098,880.0,880.0,143.318,1.0,2,0
651,65,0,0.0,0.0,0.8164639255001098,0.9956114255001098,880.0,880.0,143.318,1.2,2,0
652,63,0,0.0,0.0,0.8164639255001098,0.9956114255001098,880.0,880.0,143.318,1.2,2,0
653,65,1,0.0,1.4055555555555554,0.8156114255001099,0.9956114255001098,935.0,899.25,144.0,1.2,2,0
654,66,1,0.0,1.4055555555555554,0.8156114255001099,0.9956114255001098,935.0,935.0,144.0,1.4,2,0
655,67,1,0.0,1.4055555555555554,0.8131813018070873,0.9931813018070872,935.0,935.0,144.0,1.4,2,0
656,68,1,0.0,0.0,0.8156138018070872,0.9931813018070872,880.0,915.75,142.054,1.0,2,0
657,68,0,0.0,0.0,0.8156138018070872,0.9931813018070872,825.0,860.75,142.054,1.0,2,0
658,65,0,0.0,0.0,0.7931813018070872,0.9931813018070872,770.0,805.75,160.0,0.8,1,0
659,63,0,0.0,0.0,0.7931813018070872,0.9931813018070872,825.0,789.25,160.0,0.8,1,0
660,62,0,0.0,0.0,0.7941922848796228,0.9941922848796227,935.0,863.5,160.0,0.8,1,0
661,61,0,0.0,0.0,0.7941922848796228,0.9941922848796227,990.0,954.25,160.0,1.2,2,0
662,61,1,10.0,14.766666666666666,0.7941922848796228,0.9941922848796227,990.0,990.0,160.0,1.4,2,0
663,61,0,0.0,0.0,0.7941922848796228,0.9941922848796227,990.0,990.0,160.0,1.5999999999999999,3,0
664,60,0,0.0,0.0,0.7941922848796228,0.9941922848796227,990.0,990.0,160.0,1.7999999999999998,3,0
665,60,0,0.0,0.0,0.7962971164247603,0.9962971164247603,990.0,990.0,160.0,1.9999999999999998,3,0
666,61,1,10.0,14.766666666666666,0.7962971164247603,0.9962971164247603,990.0,990.0,160.0,2.1999999999999997,4,0
667,61,0,0.0,0.0,0.7962971164247603,0.9962971164247603,990.0,990.0,160.0,2.6,5,0
668,60,0,0.0,0.0,0.7962971164247603,0.9962971164247603,990.0,990.0,160.0,2.6,5,0
669,61,0,0.0,0.0,0.7962971164247603,0.9962971164247603,990.0,990.0,160.0,2.4,4,0
670,61,1,0.0,22.766666666666666,0.7931781387715109,0.9931781387715108,935.0,970.75,160.0,2.1999999999999997,4,0
671,62,0,0.0,0.0,0.7931781387715109,0.9931781387715108,880.0,915.75,160.0,1.7999999999999998,3,0
672,62,0,0.0,0.0,0.7931781387715109,0.9931781387715108,880.0,880.0,160.0,1.7999999999999998,3,0
673,63,1,0.0,14.766666666666666,0.7931781387715109,0.9931781387715108,880.0,880.0,160.0,1.5999999999999999,3,0
674,63,0,0.0,0.0,0.7931781387715109,0.9931781387715108,880.0,880.0,160.0,1.9999999999999998,3,0
675,63,0,0.0,0.0,0.7915325431998579,0.9915325431998578,880.0,880.0,160.0,1.9999999999999998,3,0
676,64,1,0.0,14.766666666666666,0.7915325431998579,0.9915325431998578,880.0,880.0,160.0,1.9999999999999998,3,0
677,64,0,0.0,0.0,0.7915325431998579,0.9915325431998578,825.0,860.75,160.0,1.9999999999999998,3,0
678,64,0,0.0,0.0,0.7915325431998579,0.9915325431998578,825.0,825.0,160.0,1.9999999999999998,3,0
679,64,0,0.0,0.0,0.7915325431998579,0.9915325431998578,770.0,805.75,160.0,1.7999999999999998,3,0
680,64,0,0.0,0.0,0.7898104082992905,0.9898104082992905,770.0,770.0,160.0,1.7999999999999998,3,0
681,65,1,0.0,0.0,0.7898104082992905,0.9898104082992905,770.0,770.0,160.0,1.5999999999999999,3,0
682,65,0,0.0,0.0,0.7898104082992905,0.9898104082992905,770.0,770.0,160.0,1.9999999999999998,3,0
683,65,0,0.0,0.0,0.7898104082992905,0.9898104082992905,770.0,770.0,160.0,1.9999999999999998,3,0
684,65,0,0.0,0.0,0.7898104082992905,0.9898104082992905,770.0,770.0,160.0,1.9999999999999998,3,0
685,65,1,0.0,0.0,0.78774384641861,0.9877438464186099,770.0,770.0,160.0,2.4,4,0
686,66,0,0.0,0.0,0.78774384641861,0.9877438464186099,770.0,770.0,160.0,1.9999999999999998,3,0
687,67,1,0.0,1.4055555555555554,0.78774384641861,0.9877438464186099,770.0,770.0,160.0,1.9999999999999998,3,0
688,68,1,0.0,1.4055555555555554,0.78774384641861,0.9877438464186099,770.0,770.0,160.0,1.9999999999999998,3,0
689,68,1,0.0,1.4055555555555554,0.78774384641861,0.9877438464186099,715.0,750.75,160.0,1.7999999999999998,3,0
690,70,2,0.0,14.766666666666666,0.7856198800412437,0.9856198800412437,770.0,734.25,160.0,1.7999999999999998,3,0
691,71,1,0.0,1.4055555555555554,0.7856198800412437,0.9856198800412437,715.0,750.75,160.0,1.5999999999999999,3,0
692,71,0,0.0,0.0,0.7856198800412437,0.9856198800412437,770.0,734.25,160.0,1.7999999999999998,3,0
693,70,0,0.0,0.0,0.7856198800412437,0.9856198800412437,770.0,770.0,160.0,1.7999999999999998,3,0
694,70,0,0.0,0.0,0.7856198800412437,0.9856198800412437,715.0,750.75,160.0,1.7999999999999998,3,0
695,69,0,0.0,0.0,0.7836107226572486,0.9836107226572486,715.0,715.0,160.0,1.7999999999999998,3,0
696,72,2,0.0,22.766666666666666,0.8036107226572486,0.9836107226572486,660.0,695.75,144.0,1.5999999999999999,3,0
697,73,1,0.0,22.766666666666666,0.8036107226572486,0.9836107226572486,660.0,660.0,144.0,1.5999999999999999,3,0
698,74,1,0.0,22.766666666666666,0.8036107226572486,0.9836107226572486,660.0,660.0,144.0,1.5999999999999999,3,0
699,74,0,0.0,0.0,0.8036107226572486,0.9836107226572486,660.0,660.0,144.0,1.5999999999999999,3,0
700,75,1,0.0,14.766666666666666,0.8120828321870783,0.9830940821870784,660.0,660.0,136.809,1.4,2,0
701,75,0,0.0,0.0,0.8120828321870783,0.9830940821870784,660.0,660.0,136.809,1.4,2,0
702,75,0,0.0,0.0,0.8120828321870783,0.9830940821870784,550.0,621.5,136.809,1.0,2,0
703,74,0,0.0,0.0,0.8120828321870783,0.9830940821870784,550.0,550.0,136.809,1.0,2,0
704,72,0,0.0,0.0,0.8083640821870786,0.9830940821870784,495.0,530.75,131.284,0.6000000000000001,1,0
705,75,3,0.0,0.0,0.8178601270855954,0.9819651270855954,550.0,514.25,131.284,0.4,0,0
706,75,0,0.0,0.0,0.8116876270855954,0.9819651270855954,550.0,550.0,136.222,0.4,0,0
707,76,1,0.0,0.0,0.8116876270855954,0.9819651270855954,550.0,550.0,136.222,0.4,0,0
708,76,0,0.0,0.0,0.8116876270855954,0.9819651270855954,550.0,550.0,136.222,0.6000000000000001,1,0
709,76,1,0.0,0.0,0.8116876270855954,0.9819651270855954,550.0,550.0,136.222,0.6000000000000001,1,0
710,77,1,0.0,0.0,0.811004624198286,0.9800133741982859,605.0,569.25,135.207,0.6000000000000001,1,0
711,78,1,0.0,0.0,0.811004624198286,0.9800133741982859,605.0,605.0,135.207,1.0,2,0
712,78,1,0.0,0.0,0.811004624198286,0.9800133741982859,550.0,585.75,135.207,0.8,1,0
713,77,0,0.0,0.0,0.811004624198286,0.9800133741982859,605.0,569.25,135.207,0.8,1,0
714,77,0,0.0,0.0,0.811004624198286,0.9800133741982859,660.0,624.25,135.207,0.8,1,0
715,76,0,0.0,0.0,0.8104688376200041,0.9784825876200041,660.0,660.0,134.411,0.8,1,0
716,75,1,0.0,0.0,0.8104688376200041,0.9784825876200041,715.0,679.25,134.411,0.8,1,0
717,75,0,0.0,0.0,0.7984825876200041,0.9784825876200041,825.0,753.5,144.0,0.8,1,0
718,75,0,0.0,0.0,0.8104688376200041,0.9784825876200041,770.0,805.75,134.411,0.8,1,0
719,72,0,0.0,0.0,0.8104688376200041,0.9784825876200041,715.0,750.75,134.411,0.8,1,0
720,72,0,0.0,0.0,0.7799220938973555,0.9799220938973554,825.0,753.5,160.0,0.8,1,0
721,70,0,0.0,0.0,0.7799220938973555,0.9799220938973554,825.0,825.0,160.0,1.0,2,0
722,70,1,0.0,1.4055555555555554,0.7799220938973555,0.9799220938973554,935.0,863.5,160.0,1.2,2,0
723,68,0,0.0,0.0,0.7799220938973555,0.9799220938973554,880.0,915.75,160.0,1.2,2,0
724,70,1,0.0,0.0,0.7799220938973555,0.9799220938973554,825.0,860.75,160.0,1.2,2,0
725,71,1,0.0,0.0,0.7790992961115288,0.9790992961115288,825.0,825.0,160.0,1.5999999999999999,3,0
726,70,0,0.0,0.0,0.7790992961115288,0.9790992961115288,825.0,825.0,160.0,1.5999999999999999,3,0
727,68,0,0.0,0.0,0.7790992961115288,0.9790992961115288,825.0,825.0,160.0,1.5999999999999999,3,0
728,69,0,0.0,0.0,0.7790992961115288,0.9790992961115288,880.0,844.25,160.0,1.7999999999999998,3,0
729,67,0,0.0,0.0,0.7790992961115288,0.9790992961115288,880.0,880.0,160.0,1.9999999999999998,3,0
730,66,0,0.0,0.0,0.7795776669172421,0.979577666917242,990.0,918.5,160.0,2.1999999999999997,4,0
731,66,0,0.0,0.0,0.7795776669172421,0.979577666917242,990.0,990.0,160.0,2.1999999999999997,4,0
732,66,0,0.0,0.0,0.7795776669172421,0.979577666917242,990.0,990.0,160.0,1.9999999999999998,3,0
733,66,0,0.0,0.0,0.7795776669172421,0.979577666917242,935.0,970.75,160.0,1.7999999999999998,3,0
734,66,0,0.0,0.0,0.7795776669172421,0.979577666917242,935.0,935.0,160.0,1.7999999999999998,3,0
735,68,2,0.0,1.4055555555555554,0.777759857855532,0.977759857855532,935.0,935.0,160.0,1.7999999999999998,3,0
736,68,0,0.0,0.0,0.797759857855532,0.977759857855532,825.0,896.5,144.0,1.5999999999999999,3,0
737,68,0,0.0,0.0,0.810216107855532,0.977759857855532,770.0,805.75,134.035,1.2,2,0
738,68,0,0.0,0.0,0.810216107855532,0.977759857855532,715.0,750.75,134.035,1.0,2,0
739,68,0,0.0,0.0,0.810216107855532,0.977759857855532,715.0,715.0,134.035,1.0,2,0
740,67,0,0.0,0.0,0.8101087005398758,0.9774537005398758,715.0,715.0,133.876,1.0,2,0
741,66,0,0.0,0.0,0.7974537005398759,0.9774537005398758,770.0,734.25,144.0,1.0,2,0
742,67,1,0.0,1.4055555555555554,0.7974537005398759,0.9774537005398758,825.0,789.25,144.0,1.2,2,0
743,68,1,0.0,1.4055555555555554,0.7774537005398758,0.9774537005398758,825.0,825.0,160.0,1.2,2,0
744,69,1,0.0,1.4055555555555554,0.7774537005398758,0.9774537005398758,825.0,825.0,160.0,1.4,2,0
745,69,0,0.0,0.0,0.7971858128886764,0.9771858128886763,770.0,805.75,144.0,1.0,2,0
746,70,1,0.0,1.4055555555555554,0.7771858128886764,0.9771858128886763,770.0,770.0,160.0,1.2,2,0
747,70,0,0.0,0.0,0.8100145628886763,0.9771858128886763,770.0,770.0,133.737,1.0,2,0
748,70,0,0.0,0.0,0.8100145628886763,0.9771858128886763,770.0,770.0,133.737,1.2,2,0
749,70,1,0.0,22.766666666666666,0.7771858128886764,0.9771858128886763,825.0,789.25,160.0,1.2,2,0
750,70,0,0.0,0.0,0.7767457117474204,0.9767457117474203,825.0,825.0,160.0,1.2,2,0
751,71,0,0.0,0.0,0.7767457117474204,0.9767457117474203,825.0,825.0,160.0,1.4,2,0
752,70,0,0.0,0.0,0.7767457117474204,0.9767457117474203,825.0,825.0,160.0,1.4,2,0
753,70,0,0.0,0.0,0.7767457117474204,0.9767457117474203,825.0,825.0,160.0,1.4,2,0
754,72,1,0.0,38.766666666666666,0.7767457117474204,0.9767457117474203,825.0,825.0,160.0,1.7999999999999998,3,0
755,74,1,0.0,38.766666666666666,0.7760377229549649,0.9760377229549648,825.0,825.0,160.0,2.4,4,0
756,74,0,0.0,0.0,0.7760377229549649,0.9760377229549648,825.0,825.0,160.0,2.4,4,0
757,74,0,0.0,0.0,0.7760377229549649,0.9760377229549648,825.0,825.0,160.0,2.4,4,0
758,74,0,0.0,0.0,0.7760377229549649,0.9760377229549648,825.0,825.0,160.0,2.4,4,0
759,75,1,0.0,38.766666666666666,0.7760377229549649,0.9760377229549648,825.0,825.0,160.0,2.4,4,0
760,75,0,0.0,0.0,0.7764778240962209,0.9764778240962209,825.0,825.0,160.0,2.1999999999999997,4,0
761,76,1,0.0,38.766666666666666,0.7764778240962209,0.9764778240962209,825.0,825.0,160.0,2.1999999999999997,4,0
762,77,1,0.0,30.766666666666666,0.7764778240962209,0.9764778240962209,825.0,825.0,160.0,1.9999999999999998,3,0
763,80,3,0.0,30.766666666666666,0.7764778240962209,0.9764778240962209,825.0,825.0,160.0,2.1999999999999997,4,0
764,82,2,0.0,22.766666666666666,0.7764778240962209,0.9764778240962209,770.0,805.75,160.0,1.7999999999999998,3,0
765,82,0,0.0,0.0,0.7755784869814804,0.9755784869814803,770.0,770.0,160.0,1.7999999999999998,3,0
766,83,1,0.0,14.766666666666666,0.7755784869814804,0.9755784869814803,770.0,770.0,160.0,1.9999999999999998,3,0
767,83,0,0.0,0.0,0.7755784869814804,0.9755784869814803,715.0,750.75,160.0,1.7999999999999998,3,0
768,83,0,0.0,0.0,0.7955784869814804,0.9755784869814803,605.0,676.5,144.0,1.4,2,0
769,83,0,0.0,0.0,0.7955784869814804,0.9755784869814803,605.0,605.0,144.0,1.4,2,0
770,84,1,0.0,1.4055555555555554,0.8010185881227363,0.9760185881227363,550.0,585.75,140.0,1.2,2,0
771,84,0,0.0,0.0,0.8010185881227363,0.9760185881227363,550.0,550.0,140.0,1.2,2,0
772,85,1,0.0,1.4055555555555554,0.7910185881227363,0.9760185881227363,440.0,511.5,112.0,0.8,1,0
773,84,0,0.0,0.0,0.7741435881227363,0.9399560881227362,385.0,420.75,98.0,0.8,1,0
774,85,1,0.0,0.0,0.7938560881227363,0.9760185881227363,440.0,404.25,109.73,0.8,1,0
775,86,1,0.0,0.0,0.7936159841625096,0.9753297341625096,440.0,440.0,109.371,1.0,2,0
776,87,1,0.0,0.0,0.7815847341625095,0.9392672341625095,385.0,420.75,91.496,1.0,2,0
777,87,1,0.0,0.0,0.7397047341625095,0.8581422341625096,275.0,346.5,70.0,0.6000000000000001,1,0
778,88,1,0.0,0.0,0.7575222341625095,0.8581422341625096,275.0,275.0,55.746,0.4,0,0
779,88,0,0.0,0.0,0.7575222341625095,0.8581422341625096,275.0,275.0,55.746,0.6000000000000001,1,0
780,88,0,0.0,0.0,0.7569235902339587,0.8564348402339588,275.0,275.0,54.859,0.6000000000000001,1,0
781,89,1,0.0,0.0,0.7569235902339587,0.8564348402339588,275.0,275.0,54.859,0.6000000000000001,1,0
782,89,0,0.0,0.0,0.7569235902339587,0.8564348402339588,275.0,275.0,54.859,0.6000000000000001,1,0
783,90,2,0.0,0.0,0.7569235902339587,0.8564348402339588,275.0,275.0,54.859,0.6000000000000001,1,0
784,90,1,0.0,0.0,0.7723723402339587,0.8969973402339587,330.0,294.25,70.0,0.6000000000000001,1,0
785,90,0,0.0,0.0,0.8073787896975,0.9381912896975,385.0,349.25,70.0,0.6000000000000001,1,0
786,89,0,0.0,0.0,0.8073787896975,0.9381912896975,385.0,385.0,70.0,0.6000000000000001,1,0
787,89,1,0.0,0.0,0.8067537896975001,0.9742537896975001,440.0,404.25,98.0,0.6000000000000001,1,0
788,89,1,0.0,0.0,0.8067537896975001,0.9742537896975001,440.0,440.0,98.0,0.6000000000000001,1,0
789,88,0,0.0,0.0,0.7723787896975001,0.9381912896975,385.0,420.75,98.0,0.4,0,0
790,85,0,0.0,0.0,0.7805378064746475,0.9362778064746475,385.0,385.0,89.942,0.4,0,0
791,84,0,0.0,0.0,0.8492878064746475,0.9723403064746476,495.0,423.5,89.942,0.4,0,0
792,84,0,0.0,0.0,0.8492878064746475,0.9723403064746476,495.0,495.0,89.942,0.4,0,0
793,82,0,0.0,0.0,0.8492878064746475,0.9723403064746476,495.0,495.0,89.942,0.4,0,0
794,80,0,0.0,0.0,0.8599128064746476,0.9723403064746476,605.0,533.5,89.942,0.4,0,0
795,79,0,0.0,0.0,0.8603337727836752,0.9727612727836752,605.0,605.0,89.942,0.2,0,0
796,77,0,0.0,0.0,0.8603337727836752,0.9727612727836752,660.0,624.25,89.942,0.4,0,0
797,77,0,0.0,0.0,0.8603337727836752,0.9727612727836752,715.0,679.25,89.942,0.4,0,0
798,78,2,0.0,0.0,0.8084662727836752,0.9727612727836752,715.0,715.0,131.436,0.4,0,0
799,78,0,0.0,0.0,0.8084662727836752,0.9727612727836752,715.0,715.0,131.436,0.4,0,0
800,78,0,0.0,0.0,0.8085060817770463,0.9728760817770463,715.0,715.0,131.496,0.6000000000000001,1,0
801,78,0,0.0,0.0,0.8085060817770463,0.9728760817770463,715.0,715.0,131.496,0.6000000000000001,1,0
802,76,0,0.0,0.0,0.8085060817770463,0.9728760817770463,715.0,715.0,131.496,0.6000000000000001,1,0
803,73,0,0.0,0.0,0.7728760817770464,0.9728760817770463,715.0,715.0,160.0,0.8,1,0
804,74,1,0.0,0.0,0.7728760817770464,0.9728760817770463,825.0,753.5,160.0,0.8,1,0
805,75,1,0.0,0.0,0.77490437399327,0.9749043739932699,825.0,825.0,160.0,1.0,2,0
806,76,1,0.0,0.0,0.77490437399327,0.9749043739932699,825.0,825.0,160.0,1.2,2,0
807,77,1,0.0,0.0,0.77490437399327,0.9749043739932699,825.0,825.0,160.0,1.2,2,0
808,76,0,0.0,0.0,0.77490437399327,0.9749043739932699,825.0,825.0,160.0,1.5999999999999999,3,0
809,76,0,0.0,0.0,0.77490437399327,0.9749043739932699,880.0,844.25,160.0,1.7999999999999998,3,0
810,76,1,0.0,0.0,0.7754975537923543,0.9754975537923543,880.0,880.0,160.0,1.7999999999999998,3,0
811,76,2,0.0,1.4055555555555554,0.7754975537923543,0.9754975537923543,935.0,899.25,160.0,1.7999999999999998,3,0
812,76,0,0.0,0.0,0.7754975537923543,0.9754975537923543,990.0,954.25,160.0,1.7999999999999998,3,0
813,78,2,10.0,14.766666666666666,0.7754975537923543,0.9754975537923543,990.0,990.0,160.0,1.5999999999999999,3,0
814,79,1,10.0,14.766666666666666,0.7754975537923543,0.9754975537923543,990.0,990.0,160.0,1.5999999999999999,3,0
815,79,0,0.0,0.0,0.7781955651365762,0.9781955651365761,990.0,990.0,160.0,1.7999999999999998,3,0
816,77,0,0.0,0.0,0.7781955651365762,0.9781955651365761,990.0,990.0,160.0,1.7999999999999998,3,0
817,76,0,0.0,0.0,0.7781955651365762,0.9781955651365761,990.0,990.0,160.0,1.9999999999999998,3,0
818,75,1,26.0,38.766666666666666,0.7781955651365762,0.9781955651365761,990.0,990.0,160.0,1.9999999999999998,3,0
819,75,1,26.0,54.766666666666666,0.7781955651365762,0.9781955651365761,990.0,990.0,160.0,2.1999999999999997,4,0
820,75,0,0.0,0.0,0.7782338348010331,0.9782338348010331,990.0,990.0,160.0,1.9999999999999998,3,0
821,75,0,0.0,0.0,0.7782338348010331,0.9782338348010331,990.0,990.0,160.0,2.1999999999999997,4,0
822,75,0,0.0,0.0,0.7782338348010331,0.9782338348010331,990.0,990.0,160.0,1.7999999999999998,3,0
823,75,0,0.0,0.0,0.7782338348010331,0.9782338348010331,990.0,990.0,160.0,1.9999999999999998,3,0
824,75,0,0.0,0.0,0.7782338348010331,0.9782338348010331,990.0,990.0,160.0,2.1999999999999997,4,0
825,76,1,18.0,62.766666666666666,0.7796880820504011,0.979688082050401,990.0,990.0,160.0,2.1999999999999997,4,0
826,76,0,0.0,0.0,0.7796880820504011,0.979688082050401,990.0,990.0,160.0,1.9999999999999998,3,0
827,76,0,0.0,0.0,0.7796880820504011,0.979688082050401,990.0,990.0,160.0,1.9999999999999998,3,0
828,76,0,0.0,0.0,0.7796880820504011,0.979688082050401,990.0,990.0,160.0,1.7999999999999998,3,0
829,76,0,0.0,0.0,0.7796880820504011,0.979688082050401,935.0,970.75,160.0,1.5999999999999999,3,0
830,76,0,0.0,0.0,0.7809318461452552,0.9809318461452552,935.0,935.0,160.0,1.5999999999999999,3,0
831,77,1,0.0,54.766666666666666,0.7809318461452552,0.9809318461452552,880.0,915.75,160.0,1.4,2,0
832,77,0,0.0,0.0,0.7809318461452552,0.9809318461452552,880.0,880.0,160.0,1.2,2,0
833,79,2,0.0,54.766666666666666,0.7809318461452552,0.9809318461452552,880.0,880.0,160.0,1.2,2,0
834,78,1,0.0,54.766666666666666,0.7809318461452552,0.9809318461452552,880.0,880.0,160.0,1.4,2,0
835,80,2,10.0,54.766666666666666,0.7812380034609117,0.9812380034609116,990.0,918.5,160.0,1.5999999999999999,3,0
836,80,0,0.0,0.0,0.7812380034609117,0.9812380034609116,990.0,990.0,160.0,1.5999999999999999,3,0
837,80,0,0.0,0.0,0.7812380034609117,0.9812380034609116,935.0,970.75,160.0,1.4,2,0
838,80,1,0.0,38.766666666666666,0.7812380034609117,0.9812380034609116,935.0,935.0,160.0,1.4,2,0
839,81,1,10.0,30.766666666666666,0.7812380034609117,0.9812380034609116,990.0,954.25,160.0,1.7999999999999998,3,0
840,83,2,10.0,30.766666666666666,0.7771463123995836,0.9771463123995836,990.0,990.0,160.0,1.7999999999999998,3,0
841,83,0,0.0,0.0,0.7771463123995836,0.9771463123995836,935.0,970.75,160.0,1.5999999999999999,3,0
842,84,1,0.0,30.766666666666666,0.7771463123995836,0.9771463123995836,935.0,935.0,160.0,1.5999999999999999,3,0
843,84,0,0.0,0.0,0.7771463123995836,0.9771463123995836,935.0,935.0,160.0,1.5999999999999999,3,0
844,85,1,0.0,22.766666666666666,0.7771463123995836,0.9771463123995836,935.0,935.0,160.0,1.5999999999999999,3,0
845,85,0,0.0,0.0,0.7769932337417556,0.9769932337417555,935.0,935.0,160.0,1.7999999999999998,3,0
846,87,1,0.0,14.766666666666666,0.7769932337417556,0.9769932337417555,935.0,935.0,160.0,1.9999999999999998,3,0
847,89,2,0.0,14.766666666666666,0.7769932337417556,0.9769932337417555,935.0,935.0,160.0,1.9999999999999998,3,0
848,91,2,0.0,14.766666666666666,0.7769932337417556,0.9769932337417555,935.0,935.0,160.0,1.9999999999999998,3,0
849,91,1,0.0,14.766666666666666,0.7769932337417556,0.9769932337417555,935.0,935.0,160.0,1.9999999999999998,3,0
850,91,0,0.0,0.0,0.7787919079712369,0.9787919079712368,990.0,954.25,160.0,1.7999999999999998,3,0
851,89,0,0.0,0.0,0.7787919079712369,0.9787919079712368,990.0,990.0,160.0,1.7999999999999998,3,0
852,88,0,0.0,0.0,0.7787919079712369,0.9787919079712368,990.0,990.0,160.0,1.5999999999999999,3,0
853,87,0,0.0,0.0,0.7787919079712369,0.9787919079712368,990.0,990.0,160.0,1.5999999999999999,3,0
854,86,0,0.0,0.0,0.7787919079712369,0.9787919079712368,935.0,970.75,160.0,1.4,2,0
855,84,0,0.0,0.0,0.7803226945495187,0.9803226945495187,935.0,935.0,160.0,1.7999999999999998,3,0
856,84,0,0.0,0.0,0.7803226945495187,0.9803226945495187,935.0,935.0,160.0,1.7999999999999998,3,0
857,83,1,0.0,1.4055555555555554,0.7803226945495187,0.9803226945495187,935.0,935.0,160.0,1.7999999999999998,3,0
858,83,0,0.0,0.0,0.7803226945495187,0.9803226945495187,935.0,935.0,160.0,1.7999999999999998,3,0
859,84,2,0.0,1.4055555555555554,0.7803226945495187,0.9803226945495187,880.0,915.75,160.0,1.7999999999999998,3,0
860,84,0,0.0,0.0,0.7811454923353454,0.9811454923353453,880.0,880.0,160.0,1.7999999999999998,3,0
